date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2024-07-23,19.514001,14.886626,,0.7519600000000001,3.875415,,,Lucknow,,
2024-07-24,20.617545999999997,15.872577999999999,,0.7995650000000001,3.9454029999999998,,,Lucknow,,
2024-07-25,20.302671000000004,15.949333000000001,,0.4239,3.929438,,,Lucknow,,
2024-07-26,19.840977000000002,15.132272,,0.782875,3.92583,,,Lucknow,,
2024-07-27,19.346936,14.967544,,0.529646,3.849746,,,Lucknow,,
2024-07-28,18.208114000000002,14.436328,,0.012085,3.759701,,,Lucknow,,
2024-07-29,18.347227,13.838428,,0.765162,3.743637,,,Lucknow,,
2024-07-30,18.690661,14.001808,,0.8821169999999999,3.806736,,,Lucknow,,
2024-07-31,19.068341,15.161307,,0.0,3.907034,,,Lucknow,,
2024-08-01,19.760345,15.112969,,0.786704,3.860672,,,Lucknow,,
2024-08-02,20.151277,14.713661,,1.61303,3.8245859999999996,,,Lucknow,,
2024-08-03,19.350725,14.884481,,0.75624,3.710004,,,Lucknow,,
2024-08-04,19.456454,15.393036,,0.30662599999999995,3.756792,,,Lucknow,,
2024-08-05,20.296525000000003,15.804726,,0.708112,3.783687,,,Lucknow,,
2024-08-06,18.598180000000003,14.775834000000001,,0.0,3.822346,,,Lucknow,,
2024-08-07,19.271638,14.965622,,0.464858,3.841158,,,Lucknow,,
2024-08-08,19.596429,15.725518,,0.0,3.870911,,,Lucknow,,
2024-08-09,20.142582,16.257360000000002,,0.0,3.885222,,,Lucknow,,
2024-08-10,20.406459,16.486232,,0.0,3.9202269999999997,,,Lucknow,,
2024-08-11,21.049208,17.131197,,0.0,3.918011,,,Lucknow,,
2024-08-12,20.493687,16.565638,,0.0,3.928049,,,Lucknow,,
2024-08-13,21.348115,16.046334,,1.4199970000000002,3.881784,,,Lucknow,,
2024-08-14,20.662755,16.761522,,0.0,3.9012330000000004,,,Lucknow,,
2024-08-15,20.467981,16.572169000000002,,0.0,3.895812,,,Lucknow,,
2024-08-16,21.862727,17.172784,,0.757043,3.9329,,,Lucknow,,
2024-08-17,21.98041,17.23668,,0.8246140000000001,3.919116,,,Lucknow,,
2024-08-18,21.389174999999998,17.037368999999998,,0.429996,3.92181,,,Lucknow,,
2024-08-19,20.548074,16.621747,,0.0,3.926327,,,Lucknow,,
2024-08-20,20.595697,16.527105,,0.109252,3.95934,,,Lucknow,,
2024-08-21,21.028522000000002,17.093186000000003,,0.0,3.935336,,,Lucknow,,
2024-08-22,21.014122999999998,17.11478,,0.0,3.899343,,,Lucknow,,
2024-08-23,22.498455999999997,16.150233,,2.485255,3.862968,,,Lucknow,,
2024-08-24,20.604574,15.996709999999998,,0.786581,3.8212829999999998,,,Lucknow,,
2024-08-25,20.841146000000002,16.518604,,0.470904,3.851638,,,Lucknow,,
2024-08-26,21.275730000000003,16.646896,,0.717692,3.911142,,,Lucknow,,
2024-08-27,21.033723,16.343586,,0.771618,3.918519,,,Lucknow,,
2024-08-28,20.693776999999997,16.722391,,0.0,3.971386,,,Lucknow,,
2024-08-29,22.696865,17.564343,,1.241266,3.891256,,,Lucknow,,
2024-08-30,22.541795999999998,17.911244999999997,,0.7052459999999999,3.925305,,,Lucknow,,
2024-08-31,22.717549,18.076847,,0.714551,3.926151,,,Lucknow,,
2024-09-01,22.607893999999998,18.242081,,0.40039600000000003,3.965417,,,Lucknow,,
2024-09-02,22.005348,17.957329,,0.124931,3.9230880000000004,,,Lucknow,,
2024-09-03,23.342059,17.447168,,1.937402,3.957489,,,Lucknow,,
2024-09-04,22.121263000000006,17.091883000000003,,1.020641,4.008739,,,Lucknow,,
2024-09-05,22.202252,17.395436,,0.779202,4.027614,,,Lucknow,,
2024-09-06,21.976505000000003,17.150882000000003,,0.776477,4.049146,,,Lucknow,,
2024-09-07,21.021615,16.244685,,0.788431,3.988499,,,Lucknow,,
2024-09-08,22.255458,15.886527,,2.3898249999999996,3.9791060000000003,,,Lucknow,,
2024-09-09,19.485152,15.489419,,0.0,3.995733,,,Lucknow,,
2024-09-10,19.478289999999998,14.788495999999999,,0.744691,3.945103,,,Lucknow,,
2024-09-11,20.566532000000002,15.798675,,0.7445539999999999,4.023303,,,Lucknow,,
2024-09-12,20.453107000000003,16.430434,,0.0,4.022673,,,Lucknow,,
2024-09-13,21.158375,16.999325000000002,,0.22020699999999999,3.938843,,,Lucknow,,
2024-09-14,24.682090000000002,17.70621,,3.058123,3.917757,,,Lucknow,,
2024-09-15,21.672113999999997,17.173116999999998,,0.624316,3.874681,,,Lucknow,,
2024-09-16,20.278727,16.112875,,0.297588,3.868264,,,Lucknow,,
2024-09-17,18.574866,14.724514,,0.0,3.850352,,,Lucknow,,
2024-09-18,19.870796,15.232578,,0.785434,3.852784,,,Lucknow,,
2024-09-19,20.515500999999997,15.710863999999999,,0.950661,3.8539760000000003,,,Lucknow,,
2024-09-20,21.259566,16.326783,,1.057192,3.875591,,,Lucknow,,
2024-09-21,21.124082,16.57468,,0.667418,3.881984,,,Lucknow,,
2024-09-22,21.020946,16.349365,,0.745648,3.925933,,,Lucknow,,
2024-09-23,20.233773,15.631001,,0.700759,3.9020129999999997,,,Lucknow,,
2024-09-24,19.195435,14.516301,,0.822736,3.856398,,,Lucknow,,
2024-09-25,20.747042000000004,15.482558000000001,,1.304221,3.960263,,,Lucknow,,
2024-09-26,20.885870999999998,16.290571,,0.623503,3.971797,,,Lucknow,,
2024-09-27,21.387399000000002,16.532379000000002,,0.758941,4.096079,,,Lucknow,,
2024-09-28,20.552764000000003,16.449955000000003,,0.0,4.102809000000001,,,Lucknow,,
2024-09-29,20.762576,16.663393,,0.0,4.099183,,,Lucknow,,
2024-09-30,21.888519,16.310391,,1.576923,4.001205,,,Lucknow,,
2024-10-01,20.443438999999998,15.440647,,1.069765,3.933027,,,Lucknow,,
2024-10-02,19.993695,15.306933,,0.7347440000000001,3.952018,,,Lucknow,,
2024-10-03,20.40078,15.924111,,0.456395,4.020274,,,Lucknow,,
2024-10-04,20.535413,16.313202999999998,,0.226802,3.995408,,,Lucknow,,
2024-10-05,22.220745,16.46296,,1.8043330000000002,3.9534520000000004,,,Lucknow,,
2024-10-06,22.554653000000002,16.601062000000002,,1.933995,4.019596,,,Lucknow,,
2024-10-07,21.785289,16.795002,,0.945808,4.044479,,,Lucknow,,
2024-10-08,21.683933,16.819484,,0.847012,4.017437,,,Lucknow,,
2024-10-09,21.705708,17.050559,,0.7028139999999999,3.952335,,,Lucknow,,
2024-10-10,21.660536999999998,17.261544999999998,,0.536617,3.862375,,,Lucknow,,
2024-10-11,22.507041,17.554311000000002,,1.268472,3.684258,,,Lucknow,,
2024-10-12,22.237150000000003,17.604633000000003,,0.890766,3.7417510000000003,,,Lucknow,,
2024-10-13,21.545690999999998,17.596977,,0.155342,3.7933719999999997,,,Lucknow,,
2024-10-14,21.614171000000002,17.496436000000003,,0.29909399999999997,3.818641,,,Lucknow,,
2024-10-15,22.134123,16.925919,,1.371415,3.836789,,,Lucknow,,
2024-10-16,21.588533,16.9905,,0.834036,3.763997,,,Lucknow,,
2024-10-17,21.46163,16.392167,,1.264017,3.805446,,,Lucknow,,
2024-10-18,21.796814,17.040987,,0.886343,3.869484,,,Lucknow,,
2024-10-19,21.563626999999997,17.248223999999997,,0.472813,3.84259,,,Lucknow,,
2024-10-20,21.543667,17.217123,,0.431081,3.8954630000000003,,,Lucknow,,
2024-10-21,23.16421,16.94065,,2.3110630000000003,3.9124969999999997,,,Lucknow,,
2024-10-22,21.147035,16.275487,,0.9461900000000001,3.925358,,,Lucknow,,
2024-10-23,20.763132,16.272119,,0.651988,3.839025,,,Lucknow,,
2024-10-24,20.485739000000002,15.866147000000002,,0.7792709999999999,3.840321,,,Lucknow,,
2024-10-25,21.225682,16.479775,,0.8735109999999999,3.872396,,,Lucknow,,
2024-10-26,23.092102999999994,16.973098999999998,,2.1788719999999997,3.940132,,,Lucknow,,
2024-10-27,22.072091,16.987828,,1.197902,3.886361,,,Lucknow,,
2024-10-28,22.096214,17.056342,,1.129924,3.909948,,,Lucknow,,
2024-10-29,21.09657,16.462491999999997,,0.72454,3.909538,,,Lucknow,,
2024-10-30,21.146245000000004,16.76827,,0.48678899999999997,3.8911860000000003,,,Lucknow,,
2024-10-31,22.51644,17.053369999999997,,1.707598,3.755472,,,Lucknow,,
2024-11-01,22.700627,17.211376,,1.8555679999999999,3.633683,,,Lucknow,,
2024-11-02,22.553874,17.139266,,1.71498,3.699628,,,Lucknow,,
2024-11-03,22.026063,17.286626000000002,,0.941525,3.7979119999999997,,,Lucknow,,
2024-11-04,22.999704,17.072656,,2.065107,3.861941,,,Lucknow,,
2024-11-05,21.861754,16.487633000000002,,1.500574,3.873547,,,Lucknow,,
2024-11-06,22.826912,16.736926,,2.238054,3.8519319999999997,,,Lucknow,,
2024-11-07,22.162843,16.830496,,1.43564,3.8967069999999997,,,Lucknow,,
2024-11-08,21.839267,16.941353,,0.967478,3.9304360000000003,,,Lucknow,,
2024-11-09,21.641973,16.826364,,0.965207,3.850402,,,Lucknow,,
2024-11-10,22.771029000000002,16.232369000000002,,2.7343580000000003,3.8043020000000003,,,Lucknow,,
2024-11-11,22.058729,15.346836,,2.902606,3.809287,,,Lucknow,,
2024-11-12,20.603098999999997,13.961661,,2.902606,3.738832,,,Lucknow,,
2024-11-13,18.439307,13.615969999999999,,1.143723,3.679614,,,Lucknow,,
2024-11-14,18.829123,14.505531000000001,,0.671005,3.652587,,,Lucknow,,
2024-11-15,19.965598,15.007556000000001,,1.295377,3.662665,,,Lucknow,,
2024-11-16,20.785113000000003,15.427159,,1.638836,3.719118,,,Lucknow,,
2024-11-17,21.163365,15.656449,,1.775883,3.731033,,,Lucknow,,
2024-11-18,21.260337000000003,15.973182000000001,,1.581917,3.705238,,,Lucknow,,
2024-11-19,20.684744000000002,15.419587,,1.581917,3.6832399999999996,,,Lucknow,,
2024-11-20,22.215559,15.732662,,2.808295,3.6746019999999997,,,Lucknow,,
2024-11-21,23.870178999999997,16.152376,,4.024056,3.6937469999999997,,,Lucknow,,
2024-11-22,22.991369000000002,16.377597,,2.887457,3.726315,,,Lucknow,,
2024-11-23,22.021031000000004,16.499955000000003,,1.788214,3.732862,,,Lucknow,,
2024-11-24,21.637983,16.089765,,1.819513,3.7287049999999997,,,Lucknow,,
2024-11-25,20.785615,15.697541,,1.39261,3.695464,,,Lucknow,,
2024-11-26,19.813854,14.789689000000001,,1.333058,3.691107,,,Lucknow,,
2024-11-27,20.246047,14.76264,,1.856806,3.626601,,,Lucknow,,
2024-11-28,20.834206000000002,14.872243000000001,,2.308924,3.653039,,,Lucknow,,
2024-11-29,19.635510999999997,14.974046,,0.965024,3.6964409999999996,,,Lucknow,,
2024-11-30,19.597352,14.616699,,1.245654,3.7349989999999997,,,Lucknow,,
2024-12-01,19.467988,14.70576,,1.0626769999999999,3.699551,,,Lucknow,,
2024-12-02,20.425591,14.449233,,2.1956320000000003,3.780726,,,Lucknow,,
2024-12-03,18.498425,14.039789,,0.7800990000000001,3.678537,,,Lucknow,,
2024-12-04,18.795499,14.161397000000001,,1.1054329999999999,3.528669,,,Lucknow,,
2024-12-05,18.593675,14.194195,,0.9598920000000001,3.439588,,,Lucknow,,
2024-12-06,18.964972999999997,14.644120999999998,,0.846833,3.4740189999999997,,,Lucknow,,
2024-12-07,20.505475,15.03034,,1.841428,3.633707,,,Lucknow,,
2024-12-08,21.286355,15.299769,,2.428303,3.558283,,,Lucknow,,
2024-12-09,21.457255,15.2102,,2.591586,3.655469,,,Lucknow,,
2024-12-10,19.154284999999998,14.674007,,0.983835,3.496443,,,Lucknow,,
2024-12-11,19.659168,15.3277,,0.835777,3.495691,,,Lucknow,,
2024-12-12,19.612616,15.585792999999999,,0.491528,3.535295,,,Lucknow,,
2024-12-13,20.93064,15.605319999999999,,1.8556679999999999,3.469652,,,Lucknow,,
2024-12-14,20.447080000000003,15.513914000000002,,1.2996210000000001,3.6335450000000002,,,Lucknow,,
2024-12-15,20.254184000000002,15.777003,,0.74752,3.729661,,,Lucknow,,
2024-12-16,20.461472,15.702772000000001,,0.979109,3.779591,,,Lucknow,,
2024-12-17,20.040263,14.932801,,1.307959,3.799503,,,Lucknow,,
2024-12-18,21.697850000000003,15.084526,,2.821079,3.792245,,,Lucknow,,
2024-12-19,20.541995,15.585918,,1.140762,3.815315,,,Lucknow,,
2024-12-20,20.840387,15.955894,,1.057437,3.8270560000000002,,,Lucknow,,
2024-12-21,20.812109,16.117016,,0.97539,3.719703,,,Lucknow,,
2024-12-22,21.061825,16.469227999999998,,0.9255220000000001,3.6670749999999996,,,Lucknow,,
2024-12-23,21.445565,16.097713,,1.728966,3.618886,,,Lucknow,,
2024-12-24,20.810823999999997,15.368148999999999,,1.603188,3.839487,,,Lucknow,,
2024-12-25,20.744696,15.805950000000001,,1.069112,3.869634,,,Lucknow,,
2024-12-26,20.757893000000003,16.18438,,0.674945,3.898568,,,Lucknow,,
2024-12-27,20.93882,16.12201,,1.007684,3.809126,,,Lucknow,,
2024-12-28,20.020858,16.018923,,0.0,4.001935,,,Lucknow,,
2024-12-29,23.582520000000002,16.305842000000002,,3.32339,3.953288,,,Lucknow,,
2024-12-30,20.52185,16.490982,,0.0,4.030868,,,Lucknow,,
2024-12-31,19.868199,15.906769,,0.0,3.96143,,,Lucknow,,
